dx,dy
0.04402923583984375,0.5863117218017578
0.1256866455078125,0.5730775833129883
0.06805038452148438,0.2858585357666016
0.0474090576171875,0.5862010955810547
0.0928192138671875,0.22591247558593752
0.07207870483398438,0.2858299255371094
0.052490234375,0.5863059997558594
0.0969390869140625,0.22580566406250002
0.01136016845703125,0.2864231109619141
0.07584381103515625,0.28572788238525393
0.10132598876953125,0.22544898986816408
0.18147778511047363,0.5752681732177735
0.01104736328125,0.2867912292480469
0.01137542724609375,0.28724327087402346
0.0118560791015625,0.28776397705078127
0.01236724853515625,0.2882102966308594
0.0130767822265625,0.28858795166015627
0.014129638671875,0.28890647888183596
0.017486572265625,0.2776397705078125
0.02567291259765625,0.5879425048828125
0.09041595458984375,0.22083702087402346
0.02642059326171875,0.5879329681396485
0.0907135009765625,0.22078933715820315
0.028472900390625,0.5880722045898438
0.092681884765625,0.2205680847167969
0.0313720703125,0.5883316040039063
0.09554290771484375,0.22028770446777346
0.03490447998046875,0.5886253356933594
0.098876953125,0.21997108459472658
0.09259796142578125,0.31982078552246096
0.10283660888671875,0.21962585449218752
0.09363555908203125,0.319708251953125
0.09583282470703125,0.31853904724121096
0.09893798828125,0.31691780090332033
0.10207366943359375,0.31534996032714846
0.105133056640625,0.3139366149902344
0.1082305908203125,0.3127044677734375
0.111175537109375,0.3116973876953125
0.11415863037109375,0.31085052490234377
0.117279052734375,0.3101524353027344
0.06634902954101562,0.3270172119140625
0.06755447387695312,0.32705345153808596
0.0692138671875,0.3267711639404297
0.05089569091796875,0.5781997680664063
0.05204010009765625,0.576534652709961
0.05249786376953125,0.5758880615234375
0.054046630859375,0.5763019561767578
0.04523468017578125,0.571590805053711
0.05518341064453125,0.22548713684082033
0.037506103515625,0.21871604919433596
0.0394439697265625,0.2152580261230469
0.061492919921875,0.5333179473876953
0.04396820068359375,0.21517028808593752
0.09922027587890625,0.19774570465087893
0.06587982177734375,0.5338329315185547
0.04834747314453125,0.2153057098388672
0.10060882568359375,0.19718017578125002
0.0740966796875,0.5192417144775391
0.06509017944335938,0.3305696487426758
0.076446533203125,0.5189966201782227
0.06534957885742188,0.33033123016357424
0.08103179931640625,0.518678092956543
0.035900115966796875,0.5670732498168946
0.07225799560546875,0.32897129058837893
0.04050445556640625,0.5656417846679688
0.07125473022460938,0.295172119140625
0.07409286499023438,0.3283833503723145
0.04167938232421875,0.5655912399291992
0.07245254516601562,0.29448928833007815
0.05157470703125,0.2458070755004883
0.07686614990234375,0.327581787109375
0.0416107177734375,0.5654367446899414
0.07434844970703125,0.29389419555664065
0.0521392822265625,0.2456530570983887
0.05905914306640625,0.333222770690918
0.04067230224609375,0.5608657836914063
0.04347991943359375,0.2255109786987305
0.07686614990234375,0.2933868408203125
0.053253173828125,0.24536743164062502
0.04297637939453125,0.5611270904541016
0.045745849609375,0.22516956329345705
0.07981491088867188,0.2927288055419922
0.0550537109375,0.24504604339599612
0.045574188232421875,0.5617660522460938
0.048709869384765625,0.22518100738525393
0.07663726806640625,0.29684104919433596
0.0491485595703125,0.24957885742187502
0.048580169677734375,0.5626091003417969
0.0523223876953125,0.22526016235351565
0.042510986328125,0.25069704055786135
0.05210113525390625,0.5632804870605469
0.053863525390625,0.226716423034668
0.056217193603515625,0.5636219024658203
0.042552947998046875,0.23867168426513674
0.0375518798828125,0.5900424957275391
0.0401763916015625,0.5889896392822266
0.04158782958984375,0.5881847381591797
0.08452606201171875,0.2667430877685547
0.09833312034606934,0.500118637084961
0.00099945068359375,0.2525934219360352
0.0435333251953125,0.5879863739013672
0.083892822265625,0.2602104187011719
0.09620380401611328,0.5001510620117188
0.002899169921875,0.25252475738525393
0.00494384765625,0.2524456024169922
0.030029296875,0.5861038208007813
0.0072479248046875,0.252294921875
0.02602386474609375,0.5834526062011719
0.08176422119140625,0.34533157348632815
0.09390902519226074,0.49518623352050783
0.00988006591796875,0.25203838348388674
0.029754638671875,0.5834449768066406
0.06026458740234375,0.23502578735351565
0.0144805908203125,0.5636905670166016
0.046905517578125,0.19065704345703127
0.08306121826171875,0.3444561004638672
0.09675407409667969,0.4955944061279297
0.01326751708984375,0.25162448883056643
0.0351715087890625,0.5837234497070313
0.065338134765625,0.23409881591796877
0.084075927734375,0.3433250427246094
0.06961822509765625,0.2333110809326172
0.08565521240234375,0.3426822662353516
0.0562443733215332,0.4836162567138672
0.08805084228515625,0.3420433044433594
0.0889434814453125,0.505165958404541
0.090789794921875,0.34159126281738283
0.09043693542480469,0.5051881313323975
0.064697265625,0.34020843505859377
0.0041046142578125,0.5434793472290039
0.01064300537109375,0.2476829528808594
0.00457000732421875,0.5432623863220215
0.07708740234375,0.4653800964355469
0.0100860595703125,0.2474559783935547
0.08211898803710938,0.5220288276672364
0.0770263671875,0.46720638275146487
0.010128021240234375,0.24725189208984377
0.0688934326171875,0.2730583190917969
0.08479690551757812,0.52225341796875
0.077239990234375,0.4673484802246094
0.010791778564453125,0.24711647033691408
0.07001495361328125,0.2734283447265625
0.034664154052734375,0.5344914436340332
0.09648895263671875,0.16486253738403323
0.0770721435546875,0.4658111572265625
0.0915679931640625,0.14423313140869143
0.012050628662109375,0.24690284729003908
0.07318115234375,0.27346267700195315
0.08393478393554688,0.5199612617492676
0.035701751708984375,0.5345157623291016
0.09679412841796875,0.1687034606933594
0.0790863037109375,0.4661296844482422
0.093017578125,0.14428462982177737
0.013965606689453125,0.2465843200683594
0.06777453422546387,0.578121566772461
0.0620880126953125,0.2733329772949219
0.06919240951538086,0.5239261627197266
0.08174896240234375,0.5397438049316406
0.037494659423828125,0.534880542755127
0.09878158569335938,0.16822042465209963
0.0819549560546875,0.4663843154907227
0.095977783203125,0.14419116973876955
0.0164642333984375,0.24613037109375002
0.03249359130859375,0.22141113281250002
0.06859278678894043,0.5782150268554688
0.06831526756286621,0.5238670349121094
0.07641720771789551,0.18411102294921877
0.08168792724609375,0.5395416259765625
0.0231475830078125,0.23645987510681155
0.036376953125,0.1612595558166504
0.040069580078125,0.5356949806213379
0.006633758544921875,0.300294303894043
0.0856781005859375,0.46645488739013674
0.0998382568359375,0.14352359771728518
0.0193328857421875,0.24567451477050783
0.032470703125,0.2216361999511719
0.06936359405517578,0.5783027648925781
0.0678863525390625,0.5237640380859375
0.07776737213134766,0.18356170654296877
0.08239364624023438,0.5397972106933594
0.02669525146484375,0.2362853527069092
0.035064697265625,0.16135921478271487
0.043231964111328125,0.5369709968566895
0.006664276123046875,0.2997907638549805
0.0900421142578125,0.4663738250732422
0.03319549560546875,0.2217124938964844
0.07034635543823242,0.5783485412597656
0.06777095794677734,0.5237030029296875
0.07827973365783691,0.18344726562500002
0.08391952514648438,0.540554428100586
0.08509063720703125,0.19411697387695315
0.03075408935546875,0.2360567092895508
0.035125732421875,0.16137685775756838
0.0468597412109375,0.5384897232055664
0.007198333740234375,0.29914131164550783
0.07135415077209473,0.5784725189208985
0.06837224960327148,0.5238937377929688
0.07952475547790527,0.18350257873535158
0.08637237548828125,0.5417236328125
0.08730316162109375,0.19358482360839846
0.0353851318359375,0.16132678985595705
0.05077362060546875,0.5386957168579102
0.00846099853515625,0.2980350494384766
0.0739903450012207,0.578436279296875
0.06971001625061035,0.5243667602539063
0.08115363121032715,0.18361892700195315
0.08974456787109375,0.5432571411132813
0.08940505981445312,0.19359626770019533
0.01029205322265625,0.2972005844116211
0.0776057243347168,0.5784610748291016
0.07143950462341309,0.5250076293945313
0.08279991149902344,0.18381729125976565
0.0934906005859375,0.5448020935058594
0.012828826904296875,0.29659404754638674
0.08192229270935059,0.5784839630126953
0.07291030883789062,0.5255474090576172
0.08421969413757324,0.18399848937988283
0.01596832275390625,0.2962650299072266
0.09027481079101562,0.5498165130615235
0.05063438415527344,0.5116962432861328
0.01200103759765625,0.29665412902832033
0.09122467041015625,0.5493587493896485
0.00838470458984375,0.5675796508789063
5.7220458984375e-06,0.5055536270141602
0.07930755615234375,0.15521159172058108
0.0081939697265625,0.5676406860351563
0.0043487548828125,0.4938091278076172
0.07903861999511719,0.15509130954742434
0.00847625732421875,0.5678886413574219
0.00049591064453125,0.21704711914062502
0.004733085632324219,0.49386444091796877
0.0002422332763671875,0.5055483818054199
0.00870513916015625,0.5680374145507813
0.002166748046875,0.2193473815917969
0.005398988723754883,0.4938682556152344
0.0432887077331543,0.2330821990966797
0.00096893310546875,0.505654239654541
0.0166168212890625,0.20750370025634768
0.068145751953125,0.7521184921264649
0.014007568359375,0.19624366760253908
0.0096588134765625,0.5680259704589844
0.001708984375,0.23205223083496096
0.006464242935180664,0.49396553039550783
0.044237613677978516,0.23328247070312502
0.00211334228515625,0.5058511734008789
0.05040931701660156,0.1527796030044556
0.0180206298828125,0.20820560455322268
0.0699005126953125,0.7510847091674805
0.0149383544921875,0.19632663726806643
0.011566162109375,0.567867660522461
0.0042724609375,0.23101463317871096
0.007972478866577148,0.49418487548828127
0.045473337173461914,0.23361816406250002
0.0040283203125,0.5063621044158936
0.05233573913574219,0.15272393226623537
0.019866943359375,0.20749988555908205
0.0167999267578125,0.19626846313476565
0.01314544677734375,0.5677131652832031
0.00704193115234375,0.22982826232910158
0.0593109130859375,0.6412776947021485
0.009796380996704102,0.494512939453125
0.04693150520324707,0.23403587341308596
0.0065479278564453125,0.5071219444274903
0.054683685302734375,0.15280761718750002
0.01947021484375,0.2090310096740723
0.01904296875,0.19619503021240237
0.009246826171875,0.2293266296386719
0.05846405029296875,0.6410602569580078
0.011632442474365234,0.494879150390625
0.048432111740112305,0.2344993591308594
0.009521484375,0.5080822944641114
0.05721092224121094,0.15299203395843508
0.0222625732421875,0.20808067321777346
0.021575927734375,0.1960786819458008
0.0115509033203125,0.22912254333496096
0.0308682918548584,0.30182876586914065
0.0459136962890625,0.6367496490478516
0.09079742431640625,0.2354454040527344
0.04976201057434082,0.23488655090332033
0.008914947509765625,0.5079897880554199
0.05988883972167969,0.15322055816650393
0.0248260498046875,0.20749416351318362
0.0822601318359375,0.5426010131835938
0.024627685546875,0.1958641052246094
0.01425933837890625,0.2290061950683594
0.03153657913208008,0.3017143249511719
0.06280517578125,0.15349736213684084
0.02740478515625,0.20710077285766604
0.0799102783203125,0.5426935195922852
0.0283050537109375,0.19553127288818362
0.01725006103515625,0.2289909362792969
0.0329742431640625,0.30166473388671877
0.030059814453125,0.20682516098022463
0.0025634765625,0.5625499725341797
0.02081298828125,0.2291454315185547
0.034758567810058594,0.30167808532714846
0.09051513671875,0.20471801757812502
0.0049896240234375,0.22538604736328127
0.03271484375,0.2066964149475098
0.036656856536865234,0.30174102783203127
0.091949462890625,0.20463027954101565
0.0042572021484375,0.2256816864013672
0.0355072021484375,0.20672216415405276
0.0723114013671875,0.4031852722167969
0.03883695602416992,0.30190315246582033
0.09391021728515625,0.20476760864257815
0.00426483154296875,0.22557106018066408
0.0384521484375,0.20681610107421877
0.07102203369140625,0.4009880065917969
0.041330575942993164,0.30214920043945315
0.09632110595703125,0.20514907836914065
0.00445556640625,0.22519531250000002
0.0425872802734375,0.20688810348510744
0.041278839111328125,0.6969722747802735
0.082977294921875,0.34583225250244143
0.01824188232421875,0.5329231262207031
0.04472470283508301,0.30231513977050783
0.09984588623046875,0.20595588684082033
0.00255584716796875,0.23877563476562502
0.010356664657592773,0.21368446350097658
0.041717529296875,0.6964668273925781
0.07505416870117188,0.3461297988891602
0.017467498779296875,0.5324958801269531
0.06702041625976562,0.16595115661621096
0.047402143478393555,0.3024620056152344
0.00032806396484375,0.5145038604736328
0.0010528564453125,0.25136985778808596
0.009975194931030273,0.21300354003906252
0.0360107421875,0.6931375503540039
0.017406463623046875,0.5324748992919922
0.06700515747070312,0.1658367156982422
0.0014495849609375,0.250616455078125
0.009807348251342773,0.21272315979003908
0.0230865478515625,0.6834033966064453
0.01239013671875,0.343572998046875
0.017520904541015625,0.5327629089355469
0.06783676147460938,0.16593780517578127
0.009664773941040039,0.21287002563476565
0.02339935302734375,0.6822895050048828
0.013545989990234375,0.3428377151489258
0.018314361572265625,0.5334075927734375
0.069305419921875,0.16607131958007815
0.01001882553100586,0.21337928771972658
0.025539398193359375,0.6827625274658203
0.0164947509765625,0.34267654418945315
0.01952362060546875,0.5342582702636719
0.07120132446289062,0.16628494262695315
0.010665178298950195,0.21396675109863283
0.0189971923828125,0.6815999984741211
0.005886077880859375,0.34574546813964846
0.02097320556640625,0.5351470947265625
0.07316970825195312,0.16654243469238283
0.088836669921875,0.5252965927124024
0.02245330810546875,0.535946273803711
0.054981231689453125,0.1735710144042969
0.0902862548828125,0.5259536743164063
0.023960113525390625,0.53665771484375
0.0928497314453125,0.5263351440429688
0.016185760498046875,0.5327743530273438
0.017597198486328125,0.5440811157226563
0.01790022850036621,0.5442623138427735
0.05563163757324219,0.21920814514160158
0.08777618408203125,0.47584190368652346
0.018921375274658203,0.5447582244873047
0.05692696571350098,0.2195171356201172
0.08758163452148438,0.47663536071777346
0.02080512046813965,0.5455459594726563
0.059302330017089844,0.21989288330078127
0.08736419677734375,0.47599449157714846
0.023644685745239258,0.546627426147461
0.06257271766662598,0.22040596008300783
0.0869903564453125,0.47566070556640627
0.027330875396728516,0.5476669311523438
0.08829879760742188,0.4755596160888672
0.09574508666992188,0.14828529357910158
0.01468658447265625,0.6863922119140625
0.01461029052734375,0.6867603302001953
